3245.5,195.5,147.3,718.7,62.3,609.7,124.1,12,2028.7,65.5,38.9,628.1,191.5,2575.7,610.5,1017.4,43,88.9,375.4,150.5,978.7,2216,14052.2,15887.6,9380.5,4772.2,8568.7,7492.5,528.6,7980.1,10727.5,4211.6,15752.6,12092.7,3790.8,6741.2,13317.6,16941.3,20008.3,15870.7,3616.3,20114.2,13357.5,5707.1,8676.5,15951.1,21636.7,6610.2,4423.1,14966.5,6758.3,21380.7,17996.1,9225.8,10463.6,838.7,11207.6,6124.4,16498.7,5536.3,4146.1,4489.4,2188.6,6494.3,2055.1,1470.1,4840.8,3416.7,6150.4,1471,2237.4,498.3,2328.3,739.1,626.3,4127,652,7228.4,1936.7,8190.5,2756.5,17942.8,24974.5,12333,9260.1,8705.5,1336.8,14537,7709.1,635.1,846.6,1196.1,3583.4,2863,4150.8,2358.8,1207.2,11439.1,3745.7,2880.7,1
2651.4,202.3,159.8,735,38.5,688.2,112,11.5,3403.7,62.4,15.6,670,2405,2958.1,628.5,1081.5,54.2,105.5,403.4,198.8,1466.6,2278.9,14607,17831.3,7752.8,4139.1,10108.7,7555.6,549.6,7084.9,13852.1,4147.9,16986.2,13955.5,3141.1,6284.9,12724.7,18880.9,19502.8,20230.6,2896.3,19303.2,14045.8,5258,9500.7,18596.4,23127.6,3953.3,3495.3,18457.3,6821.4,22757.2,18615,6760.6,10744.4,1168.1,13129.5,5213.2,15955.3,5258.5,3899.1,3535,1801.8,7479.9,2795.6,1461.1,4951.3,3100.2,6753.1,645.6,1493.2,542.7,1733.1,944.2,578,4583.5,518.5,8197,2692.3,6237.3,4842.3,18149.9,26766.3,11275,8642.9,7309.6,1329.9,3420.4,7741.9,545,1439.5,1003,3874,2191.9,5723.1,1714.7,1238,11287.6,3157.6,2855,0
2645.1,87,452.3,672.1,71.6,462.6,113.8,88.5,126.6,83.2,10.4,796.3,1463.4,1831.4,699.5,685.7,90.6,118.3,354,168.3,1686.3,2446.8,13386.8,20928.3,7974.4,3569.2,8351,6081.2,353.8,7229.8,9745.9,2893.8,14902.6,9724,4951.9,7573.5,12975.8,13230.1,21395.8,21001.7,2953.7,25918.6,8845.6,6490.4,4740.2,17868.7,21897.7,4301.3,6230.9,14479.7,7884.6,17289.5,23179.5,7625.4,9382.4,1619.8,12177.9,5143.7,11976.2,3396.6,3588.5,3859.1,1647.7,9396.3,3771.6,1654.6,4936.2,4175.8,5493.3,476,5308.9,751.7,1506.8,1326.7,771.4,3908.7,881.3,8592.4,2946.6,5269,3329,18295.5,33074.4,11474.9,8462.5,5391.4,1941.3,2676.3,8034.1,731.1,997.4,1017.6,2974.3,2964.4,4485.1,1264.6,880.2,12163.4,1932.5,2194.6,1
3341.6,173.8,108.2,862.9,76,544.7,128.2,9.9,353.3,87.3,45.7,726.2,335.6,4101.3,897.7,667.7,43.8,150.3,453.8,267.3,1034.7,3258.7,21574.2,29030.2,7042.2,3705.6,11549.2,9914.1,986.7,8726.3,22163.3,2662.5,27629.9,21677.7,4492.3,6753.7,20326.4,22852.3,23230.4,26965.4,2441.4,21713.2,23780.1,8960.1,21020.1,24541.9,34576.3,4109.1,3870,24749.9,9255.7,35609.6,29222.6,6778.2,18277,1368.8,22624.1,4695,23157.2,2603.7,3805,5519,1771,7060.6,2443.5,1497.3,5131.3,3013.7,10144,646.4,2025.2,639.4,2946.5,1434.1,523.1,4969.1,691.2,10071,2700.1,5658.4,3137.9,32507.8,37671.3,13554.7,10922,8809,1412.6,4458.9,5947.1,678.3,914.4,884.9,4729.9,2144,9377.9,2348.5,1198,12681.3,3318.8,2844.4,0
3510.9,413.7,282.2,939.9,45.6,863.5,220.2,176.8,818.5,62,174.9,816.3,332.2,2200.4,1092.6,648.7,199.4,192.1,1406.7,461.5,1686.5,6262,14300.1,20141.6,6275.6,3814.4,8531.2,7365.4,1783.2,6323.6,14864.7,2004.8,23965.4,18248.4,3089.3,5068,10097.5,20928.2,22496.5,20840.9,2742.3,21803.8,19736.7,3543.8,10687.8,19183.3,38284.3,2710.5,2150.7,13808.5,8852.4,37782.3,37131.7,6059.6,16069.2,1087.7,13519.1,2582.3,20363.3,2840.5,2394,5634.2,2241.6,4594.9,3603.7,1597,3425.4,1701.5,7215.2,291.2,1598.4,814.2,2093.6,1500.2,399.1,4045.8,268.9,7274.8,2620.3,8081.6,1939,33443.5,36042.9,10433.1,14224.5,11108.1,1353.1,3192.9,6237.5,182,606.7,517.3,3459.3,1814.8,7366.1,4495.2,1066,13533.3,3805.2,2249.6,0
4166.6,369.7,169.6,959.6,36.3,841.4,229.1,33.5,1596,125.2,300.9,629.9,309,3115.1,1022.2,655.6,105.6,86.1,684.3,275.9,1352.4,4133.4,25461.2,33912.7,8493.1,3338.2,6735.3,7763.8,2311.2,7926.6,16733,1968.8,28178.8,20445,3256.6,4268.4,17015.2,23635.6,29981.8,25742,2716.4,33378.3,22883.1,5688.2,18450,20527,35696.1,2741.5,3637.9,60940.9,8821.8,43035.6,29578.3,7164.5,16878.1,1118.5,15228.6,3610.9,20671.1,3296.3,3586.5,4904.5,1337.8,7487.8,3170.7,1656.2,4811.3,2221.2,8439.4,1413.3,1577.3,657.1,2374.8,1250.6,555.3,6350.5,306.5,10561.3,3705.6,7755.3,1958.6,43395.1,57137.3,16997.1,21898.6,10711.5,1207.5,2564.6,11157.1,399.4,894.7,693.2,5080.3,1859,8499.4,4227,1077,13494,4811.6,2586.6,0
4002.7,172.2,186.4,745.7,34.4,515.3,153.4,92.6,215.3,113.8,296.1,684,4803.1,5249.8,1194.7,1074.2,92.5,129.3,759,362.9,1574.7,5297.7,13105.3,20390.3,5943.6,5473.4,7948.8,8249.8,1516,6300.9,17235.3,2115.5,15768.7,15372.2,2414.6,5249.7,13551.2,15293,17269.2,17197,2372.9,17457.8,17332.9,6707.3,11465.2,16649.4,26903.8,3643.6,2735.9,20289.1,10754.7,26064.1,21005.2,6381.5,12006.3,1278.5,15699.6,2671.9,17656.3,2349.8,2606.8,4744.1,2050.3,3455.6,2692,1393.4,4001.2,2100.9,6001.4,494.5,1018.2,541.9,1844.1,1565.1,281.8,3622.4,441.4,7656.6,2812.8,7785,2131.6,22191.4,25254.2,9156.2,11603.6,9915.2,1462.6,2913,6402.5,429.9,609,655.4,6328.1,2132.2,9723.3,2458.6,1365.1,12170.9,3204.3,3182.7,1
1868.4,77.5,203.3,920.6,82.8,825.8,204.6,16.2,519.4,52.3,69.3,481.2,207.4,12954.2,1810.2,920.1,51.7,139.4,475.8,159.5,1150.9,1999.2,15312.4,28373,5748.2,3074.4,11512,9124.9,323.8,7932.3,13254.9,1720.4,21567.4,16048.4,3020.5,7674.8,13146.2,17496.9,22717.4,18953.6,3561.5,16909.2,12690.8,5799.6,13023.3,23763.2,29930.3,4330.1,4366.1,29051.5,7710,33890.7,24561.2,6115.6,9430.9,1355.9,10629.5,4708.9,18950.2,4410.3,2809,3714.6,1692.4,5640.2,2786.3,1306.2,5515.4,2266.4,5554.8,379.1,1561.9,650.8,1181.2,1415.7,593.6,3917.7,326.1,7032.3,4097.5,8367.8,1988.3,30480.9,37772.7,11268.1,7743.3,9061,1435,2083.8,6155.8,360.2,1295.6,636.9,6574.9,1732.5,7180.9,2872.5,1085.7,16166.1,4286.8,2752.1,0
3883.4,97.8,280.2,984.2,39.8,914.4,240.7,78.9,454.1,85.8,146.5,547.5,7101.3,4078,999.3,710.8,21.1,145.1,665.9,215.3,1344.9,1661.9,17008.6,19716.3,10491.2,3375.5,7787.4,9134.7,289.1,5764.7,12481.5,3341.6,17617.5,13306.1,3159.8,6932.5,15320.3,24516.8,27203.4,21203.4,2769.6,23847.8,11981.1,6248.4,5995.4,21528,32646,6210.2,3602.9,22462.9,6627.7,29073.1,24088.8,10594.2,10499.5,1161.9,13408.9,4244.4,19487.1,2965.2,3261.7,2970.3,2049.7,11512.3,3128,1067.3,4297.1,2589.2,5844.9,475.4,1284.3,685.1,1131.4,1201.8,439,4926.5,585.7,7098.9,2091.4,5546.6,2997.8,25224,28855.7,16868,9039.4,4641.5,2123.5,2221.1,9212.6,351.2,1292,795.7,3965.9,2653.3,5913.1,785.9,1168.1,14846.9,2047.4,2381.9,0
2885.5,184.8,515.5,708.8,7.5,1368.9,138,57.1,2319.1,96.1,14.5,412.8,192.8,3167.7,782.8,1782.2,39.1,90.8,424.8,170.1,919.4,2001.2,9570.5,16420.3,7688.1,5243.9,8766.4,10003.1,426.1,6890.9,11193.6,3848.4,15436.3,13626.8,3707.5,5755.4,10228.3,13937.9,18137.3,16170.7,3793.7,26429.3,9449.7,4601.7,5415.3,14782.9,22565.3,2600.4,3517.6,22104.2,10402.8,26115.8,15040.2,13440.6,9442.4,1924.7,8932.3,4041.1,13685.6,4109.5,3849.7,6331,2090.1,7350.2,3840.9,1574.6,4976,2159.1,8741.2,691.4,1291.8,622.2,1377.3,828.2,454.4,3984.2,370.9,9476.4,2401.1,10159.4,2762.1,29790.9,26341.1,11332.7,10941.1,8236.8,1988.6,2730.3,6393.9,712.7,1093.1,634.2,6048,2550.8,7705.5,1836.8,1181.6,12256.9,2542.6,4352.6,1
1841.7,249,403.4,1087.1,101,632,236.9,33.8,2323.7,86.2,79.3,459.7,238.6,3238.2,928.9,848.5,20.6,171.2,677,235.7,1033.5,4629.6,18854.7,25864.4,8395.2,4511.4,11060.5,10118.3,1240,8251.5,17046.2,2017.8,26764.2,18222,2986.6,6364.3,17065.1,20602.6,23974.8,22967.9,2583.8,20283.3,17253.6,6790.7,12864,22497.8,29663.7,3402,3424.6,22976.2,8299.4,32085.5,27427.3,9316.8,14564.3,1276.2,15284.7,3826,23063.5,2868.5,3613.6,3618.3,1970.7,5638.5,2566,1611,4515.8,2060.8,5689.1,510.5,1384.8,720.4,1571.6,1468.1,632.2,3584.9,536.2,6728.1,2208.1,10611.7,2400.5,25220.9,33117.9,13154,8391.3,6319.6,1767.9,3168.4,6928.7,451.1,655.4,1059.9,3829.7,2519.2,10011.6,1901.5,1416.9,14205.1,2206.9,3034.9,0
3100.7,355,130.7,904.4,18.7,762.7,185.8,22.5,2531.3,60.3,189.3,1115.9,214,2222.1,819.5,554.3,24.7,160.2,719.9,279,1242.1,3327.9,21956.4,21530.9,11102.2,4178.9,11028.6,8153.3,1524.9,9643.2,16627.9,1947.3,24566.4,17614.5,2804.5,7240.8,13820.5,28107.6,32108.8,22429.8,2491.7,26312.1,14332.4,7284.9,9068.4,20195.3,33373.2,3951.7,3511.5,22903,6347,38916.8,32023,9808.1,16696.7,844.3,13482.1,6751.2,20323,3403.5,3708.2,3987.5,1526.6,6280.6,2642.7,1341.2,2503.8,2504.9,5166.9,464.6,1350.5,707.2,1997.7,1268.8,520.2,3667.3,358,8661.5,3057.7,5405.9,2582.7,36916.3,36654.9,17020.1,10951.5,10575.6,1227.6,3893.3,9812.1,446.9,1006.4,873.2,2972.3,2605.1,5362.8,3441.6,1035.1,12585.2,3513.1,2293.3,0
5072.5,263.4,194.2,2468,93.1,374.7,269.4,18.5,690.2,73.1,101.2,1003.2,237.7,1776.1,1161.5,745.8,14.7,151.1,722.6,216.7,928.5,3669,14246.5,18316.2,4743.7,6898.2,6946,7609.3,644.4,10333,9546.2,1977.1,19501.3,11429.8,2335.8,7311.4,14045.8,19688.5,12986.1,18427.1,2469.4,24052.1,15625.7,4708.5,9670,21849.6,26823,4552.6,5589.5,19508.1,9268.1,26871.8,21521,5274.6,10654.9,1130,15426.9,4961.5,17076.3,3659.6,2783.1,3344.5,1762.3,3427.3,2547.1,2014.4,3767.9,3060.3,6292.8,406.1,1370.9,682.4,1402.4,1490.6,609,1781,436.1,6660.4,2271.3,6079.9,2654.6,26986.1,34769.2,7999.1,13388.3,10964.8,913.4,4363.8,4472.9,588,885.2,1163,3873.1,2713.3,4410.9,3408,1687.6,14081.2,3479.2,4178.6,0
2147.5,134,409.7,778.8,9,865.6,159,38.5,2658.5,132.5,65.5,485.9,200.6,1259.3,598.1,936.9,53.2,102.8,498.9,152.3,901.8,1108.1,13436.1,15844.3,9622.4,2517.1,9475.7,9294.6,422.9,8107.8,10951,3385.7,16770.5,14447.6,4103.4,7868.5,13459.8,20389,18525,19859.9,2960.1,23867.2,8461.3,4319.2,4827.8,21939.9,31253.5,5177.2,3212.2,22566.3,7509.7,26338.9,26172.2,10374.5,12624.6,1113,8881.8,5161.7,17898.2,3501.8,3928.6,2499.6,2008,8634.6,3753.6,1819.1,2591.8,3018.3,6558.2,471.7,1346.9,651.5,1815.5,908.8,453.2,3329.4,652.1,9469.1,2804.2,5911.3,4243.5,26836.1,35964.9,15485.5,13684.5,6453.9,1568,4296.3,7680.1,625.2,1328.4,1113,3990.9,3124.5,4556.5,1424.9,951.6,14735.3,2379.4,2673.2,0
4142.1,303.2,226.1,818.7,10.9,510.4,150.3,25.8,449.4,69.3,31.6,568.5,542.3,3305.4,868.1,717.6,70.6,182.5,671.6,249.3,729.7,1924.1,20285.6,29744,7484.6,3902.1,14455.6,11749.7,442.2,8914.6,17143,7237,30806.1,22984.8,3856.4,8742.8,22403.7,30854.7,36861.9,31128.6,3446.4,26251.6,21009.6,6458.9,12752.4,30037.7,42877.5,5470.2,4138.9,32745,9860.8,46279.1,36802.9,7579.4,18681.6,1205.5,18168.6,5628.5,25403.2,2876.6,3221.9,2389,2761.5,6701.5,4450.7,956.6,5636.4,2428.1,7464.5,347.3,1849.4,660.7,1207.9,1378.9,528.9,5138,582.5,7538.6,1791.3,6798.9,2523.9,42849.6,47220.2,22150.8,15877.2,7884,2110.8,2353.9,11287.9,552.4,1461.8,853.2,3387.6,1846.7,8171.5,1961.8,1065.5,17719.2,4248.8,3063.2,0
2127.6,197.6,155.8,1083.7,12.4,820.3,162.8,17.9,1841.8,96,216.6,546.1,317.2,2334.3,760.4,859.1,93.1,229.8,663.6,198.8,1228.8,3660.4,18601.6,20654.1,8269.3,4915.9,9022.4,9782.9,1423.5,6360.8,14727.1,3295.2,19573.6,15639.1,3319.8,5571.4,14568.5,23429.8,20826.7,17100.5,2712.2,20464.2,17500.6,5822.8,12593.5,18501.8,26792,3913.4,2708.5,18509.1,7865.6,28904.2,21860.7,20292.4,13507.8,1203.5,14296.7,2605.9,20836.6,3671.8,3400.6,5030.9,1698.3,7399.2,2537.4,1399.4,3771.9,2491.9,5075.4,1343.7,1461.2,664.4,1822.2,1362.1,489.8,3383,468.6,7346.1,3540.7,10914.8,2317.8,26709.7,25095.9,14829.3,12622.8,8772,1491.6,2883.8,7808.5,445.2,618.7,813.7,3468.7,3118.2,6367.7,2092.4,1144.4,9864.1,1979.4,3444.4,0
5706.4,243,177.7,2432.3,100.9,818.6,345.4,71.7,21.2,46.8,274.1,889.9,486.7,2205.6,565.6,523.4,145.3,286.2,1059.7,475,2195.6,5165,16719.3,30300.4,7038.8,3204.2,14030.8,10273.8,1299.9,6512.2,14324.3,5181.7,18677.8,16366.2,3039.3,4424.9,13518.5,17768.8,25276,15527.8,2373.3,46279.6,25417.6,4258.8,12598,21465.5,17900.8,4779.1,2503.1,25611.2,7303.8,38113.2,29347.3,9494.7,14772.8,1338.1,9527.9,3106.3,23764,2450.5,2662.9,5242.2,1886.6,5975.4,2669.5,1718.1,3547.8,2096,7041.3,621,1247.6,804.4,1248.6,2103.1,319.7,3733,463.4,7345.9,2382.8,8555.6,2916.9,35960.3,24173.3,17838.1,27366.5,9869.3,1308,2169,9814.4,185.2,1081.2,527.5,1992.4,1776.5,8918.4,1240.7,858.4,17523,5639.5,1565.8,0
5723.7,207.7,317.2,1524,13.3,811,168.6,180.4,122.2,103.9,137.3,811.4,376.6,1870.3,1070.9,516.1,92.7,135,838.9,356.1,1099.8,4299.4,17448.4,24686.6,8148.5,4340.5,14153.6,8317.9,1249.5,7041.8,16785.9,3686.7,21371.1,20351.4,3456.5,6227.5,18088.1,14670.7,23273.8,24424,2972.4,25799.8,21074.8,7946.6,13554.2,24099.5,26108.5,4957.1,5414.9,24662.5,8544.1,34982.8,25813.3,9661.3,14241.1,973.2,15452.6,2986.7,22723.7,3812.7,3405.7,5666.3,2485.5,7866.7,3809.8,1697.3,3831.3,2082.4,8558.5,1249,1375.8,621,1918.9,1274.2,253.6,4887.9,395.7,8651.5,2913.3,8767.1,3418.6,27514.5,38142.4,12503.2,19260.1,7651.7,1510.1,3102.7,9534,428.1,734.8,686.8,4636.7,1748.2,11113.7,2090.2,1369.3,11599.6,3475.5,1773.9,0
3682.4,13.1,136.1,1133.1,33.4,631.6,204.2,138.1,780,72.4,24.1,569.3,520.5,3431.9,745.5,639.9,107.8,174.7,515.2,103.8,481.4,437.4,15151.4,20782.3,9965.1,2821.2,13408.4,11447.2,138,5911.8,13114.6,3555.9,20269.4,16861.5,6103.2,12832.5,23315.9,30316.5,25038.9,27566.4,4538.6,29180.1,8862.2,7335.6,5567.2,34705.4,39808.4,3928.5,5443.1,22646.2,6302.9,37563.2,25737.4,13792.8,12125.6,1042,14489.5,8125.8,22026.6,3844.4,3759.6,1931.3,1978.5,8433.3,2663.7,971.9,2526.7,3130.1,6624.7,417.9,2218.7,681.5,939.3,571.1,486.9,3155.9,533.6,9658.1,1101.8,3208.6,4042.9,33797.1,36746.7,15879.3,8627.4,2457.3,2114.6,2133.1,9108.2,1140.7,1260.5,1464.6,6022.1,2461.7,7896.9,305.8,1072.7,11338.8,1389.7,1458,1
3137,245.6,286.2,906.7,31,498.5,139.8,9.2,336.3,59,27.7,624.4,197.1,3303.2,1607.7,554.6,73.7,151.6,511.9,308.9,2411.3,2186.9,22785.3,25476.1,7295.3,4545.6,6457.1,8306.9,929.3,7079.8,14973.2,4299.5,35825.4,17590.7,3311.3,7818.9,15724.8,27815,30811.3,23152.8,2335.9,30468,20766.8,6897.3,15547,36318.6,43210,4685.5,3061.7,24113.2,8512.1,40163.3,36690.3,7011.7,15172.4,1531.5,16817.9,4360.7,29376.5,5853,3601.1,4618.3,2167.7,7324.6,2058.4,1322.2,4074.8,1863.9,9401.4,653.9,2089.5,939.6,2014.7,1793.8,672.4,3085,420.8,10323.4,4566,8335.6,3950.1,33090.8,48483,20426.1,14474.6,10599.7,2170.9,2812.8,9807.5,351.8,1658.5,450,3778.2,1800.7,7003.3,2712.3,1395.5,12452.9,5400.9,2679.4,1
8881.8,300.7,217.9,970.3,52.7,722.5,122.8,34.7,53.1,61,112,579.8,217.4,2938.6,593,835.2,16.1,78.4,601.6,319.6,1694.1,3729.5,14001.4,30348.1,6402.3,2937.8,15741.3,11833.5,321.6,6737.2,13156.1,4698.7,19577.8,19812,3315.4,5700.7,21533.9,12033.4,21408,23837.8,3974.2,35489.4,20668.6,3224.8,13208.9,20420.8,18180.4,5475.4,3816,18111,8666,35646.3,22372.1,7236.6,13941.7,1043.6,12190.7,4295.7,14939.8,5179.5,3758.1,5405,1865.7,5846.9,4737,2137.3,2599,2074.6,6408.3,553.1,2145.1,888.3,2086.5,1187,614.8,3161.9,233.1,9284.6,3151.9,6244.7,3640.2,27513.6,31403.7,14360.8,16520.9,12620.6,2146.4,1143.4,14755.9,700.3,1083.8,975,5910.6,2116.8,6367.1,1985.8,1020.8,17319.9,6660.6,4213.3,0
2057,116.2,343.2,1339.4,148.7,868.2,312.7,25.4,866.9,69,23.3,621.6,315.7,2581.6,972.6,1125.7,13.1,95.6,682.7,129.4,1338.7,548.8,10165.6,25188,9616.4,4550.8,7346.3,6907.7,429,10979.5,10227.5,793.7,27884.2,20280.3,5175,7378.5,25276.2,33334.7,43508.6,38157.4,4568.5,52686.2,10578.4,8536,3653.2,53221.6,58810.2,8372.8,6957.2,25630.3,6258.8,38491.5,36308.8,5206.5,9741.6,2229.9,8303.5,11152.7,28466.9,5557.8,3553.9,3398.2,3232.8,5121.9,2387.7,1480,3000.3,6566.2,5753.7,563.9,3898.6,903,1425.5,1043.5,1173.6,4864.8,399.9,10429,2476.4,2346.5,4986.4,64442.9,63013.9,31392.6,6793.8,4934.5,1588.7,4088.5,9522.8,649.8,1931.4,916.1,4422.9,4323,3593,818.5,1382.5,22060.2,1777,2261.2,0
3287.4,224.1,244,862,75.1,370.5,173.9,7.6,429.8,62.7,161,556.3,189.6,2392.7,991.1,1011.6,10,144.2,529.9,171.2,1973.3,2390.5,14204.8,23669.4,6309.2,6514.2,10762.6,10389.5,1568.7,10791,23396.8,1351.8,35058.9,12791.9,2703.1,5915.8,15699.2,25077.5,21392.1,18456.6,3626.4,31149.9,13628.4,5138.1,14074.7,25169.6,31143,9686.5,5784.6,27244.7,10320.8,33582.5,26495.4,6799.2,15242.5,1563.9,16022.7,7028.4,28320.2,3200.4,4413.6,4108.3,2714,6205.7,3185,2199.2,3878.7,1610.4,9483.5,572.2,4307.6,1106.7,4986.3,1431.6,489.4,1864.7,409,15801,3235,4580.1,2580.8,33247.4,42261.8,12471,12627,13273.4,1332.9,2630.3,8113.7,760.8,817.2,967.6,6697.6,2339,6504.2,2031.7,2827.3,12226.4,4098,5201.4,0
2652.8,275.6,310.6,1098,46.1,616.3,249.5,29.1,1221.8,88.9,786,686.9,361.6,2932.9,1148.5,951.4,27.1,125.2,891,241.7,1595.9,3229.2,25329.7,29593.6,9557.2,4506.6,8981,9247.7,2195.7,10777.4,20252.6,1923.9,27230,20461.3,3346.7,6135.7,19182.7,26695.9,26411.5,27930.8,2482.2,20478.4,25207.4,8551,15480.7,31113.1,38356.2,5284.4,4122.5,24752.7,7431.4,41168.6,38875.5,9573.8,17436.4,1344.1,18184.9,4248.9,30665.2,1880.1,3637.6,4088.7,1804.4,4906.4,3017.8,1846.2,4189.2,2982.6,5010.8,616.3,1914,805.7,1496.2,1273.6,427.5,2398.2,648.5,7243,2692.3,11332.2,2294.5,35824.6,37272.6,16302.5,13114.1,6901.5,1478.8,3906,8832.4,509.5,585,1025.9,3796.6,2879.3,8225.7,2175.4,1377.8,12394.7,1873.6,3270.4,1
2015.3,76.6,145.8,1153.8,73.8,440.3,311.2,33.1,841.3,122,46.8,352.8,264.2,7654.9,1027.4,972.7,74,142.9,512.1,133.1,799.1,1280.8,7909.4,19378.8,7542.1,4991.3,8486.9,8787.9,284.8,5453,8190.9,2543.7,20687.7,10865.8,3493.9,6868.1,13049.7,17700.7,15727.1,11826.3,3049.9,24627.8,9979.7,4422.1,4675.6,19843.4,25226.7,4655.6,4560.3,14389,7050.6,21279.5,19929.5,11939.3,8452.4,1214.4,6746,8610.7,13214.3,3829.4,3888.5,2370.1,2341.1,4323.7,2758.5,862.3,2936.4,3470.6,4843.2,367.9,2148.6,480.4,895.7,1080.8,377.9,3100,877.6,4935.3,3085.1,5102.2,2809.5,21016.8,27549.2,14234.9,4756.7,5796.5,1042.2,3284.3,8162.9,797.6,1056.9,1432.8,4589,2987.8,4424.5,1331.6,777.1,18450.2,2855.5,2761.7,1
4522.9,307,250.9,781,29.1,559.3,183.8,14.7,798.1,53.7,413,682.9,302.4,2328.6,788.3,529.6,10.7,76.8,710.7,236.6,1134.3,4230.6,10930.6,30843.9,7742.6,3703.6,8966.7,8556.9,1375,6060.7,12698.3,3573.9,15045.3,12060.7,3393.8,5444.1,10464.1,13977.3,12858.6,11827.3,3168.9,19520.5,11095.9,4464.1,11426.3,13425.7,19625.3,3403.1,3521.4,21527.5,11259.4,17664.2,17437.5,6783,10109,1237.8,9069.6,3956.6,11198.8,3377,4001.6,6321,1790.8,5370.2,3509.7,2062.9,5831.2,1938.9,6599.9,3773.4,1265.5,402.6,2012.5,955.2,475.8,3517,563.5,7856.6,3437.6,9128.4,2734,19686.3,21698,8488.8,18886.6,10757.4,1533.5,3396.8,9694.3,547.5,708.3,1044.8,4780.6,2178.3,4510.6,5853.6,908.7,10444.1,5209.8,3124.2,0
596.5,253.5,145.7,862.8,34.8,1230.1,186.5,15.7,811.9,79,27.3,497.4,178.5,2691.9,489.4,1299,58,76.3,631.8,206.2,2090.6,2341.3,18153,31927.7,7538.2,6970,9596.9,8703.3,898.6,8948.3,20297.4,1963.8,27174.7,19615.8,3471.7,5810.1,22102.8,20859.8,23177.5,27081.8,3817.1,18034,22267.6,10041.1,17931.8,24632.3,34819.8,4068.1,5269.5,28344.4,8710,34338.2,28592.9,9727.4,13958.7,1911.5,17258.2,4675.9,21214.8,2376.7,4870,5334.8,1786.6,5063.6,2821.3,2094.1,2731.4,2738.8,4550,585.2,1663,865.3,1543.3,1615.9,453.4,3809,556.3,8934.6,3741.8,8073.5,2849.4,27637.1,34072,13016.9,10810.2,6413.3,1943.3,4194.6,6092.9,963.4,1079.6,1290.5,6112.9,3740.5,11132.8,1373.6,1638.9,12534.4,1667.9,3651.6,1
2663.2,575.4,328.9,944.7,32.9,769,135,48.5,3640.9,53.5,143.7,858.2,232,1847.2,690.2,809.1,117,146.2,575.9,242.9,1586.8,4844.7,16401.6,16626.6,6847.3,3919.9,10462,6851.7,2904.4,9299.8,10267.9,4803.4,12987.2,13483.6,2924.6,2844.7,11608,13338.6,17118.1,13329.8,3153.4,21919.1,13337.3,4322.3,9051.9,15824.6,16961.1,4291,5103,16396.8,11490.7,20480.6,15464.3,8007,9378.7,1019,10618.8,4231,13569.7,4599.2,3650.1,6581.4,1617.3,4093.9,2552.8,1705.4,3092.8,2014.4,4605.3,708.5,903.3,411.2,1649.5,1005.2,466.9,2920.3,431,8385.7,3212.8,8403.6,3162.7,16418.1,27188.3,11503.8,16915.7,10152.4,1070.5,3480.6,7356.4,539.5,771.7,1052,3606.5,1850.5,6798.5,3658.4,1175.6,10761.2,3187.7,4486.2,0
4570.4,197.5,153.4,996.4,32.6,1037.5,180.5,13.1,1018.5,99.8,195.8,465.1,214.4,3622.5,1179.6,500.5,61.6,115.8,513.9,268.9,1659.1,5055.9,16620.1,21568.8,8112.1,4145.7,9739.4,7975,1384.5,7131.8,14719.1,2488.8,16207.8,13355.4,2705.3,5112.3,16945.9,16214.8,19368.2,13828.4,3226.6,16265,13862.8,5254.5,11659.8,18534.4,23967.2,4574.3,3768.1,18770.7,6734.2,26080.1,23934.7,7537.7,10502.5,1245.5,11986,3017.2,18423.7,3423.7,3738.6,5938.8,1682.5,3339.5,1696.3,1643.7,3164.7,2067.7,6121.7,847.9,1380.5,572.5,1936.5,1553.3,392.8,2737,317.1,5677.3,3592.3,8755.3,2529.1,20605.7,26136.8,11735.3,13408.9,9279.3,1413.5,2477.5,7373.6,517,594.5,987.1,5146.1,2037.1,6448.6,2856,1148.5,10625.4,3794.2,2866.3,0
4772.7,188.8,255.2,1079.9,63.6,1107.6,137.4,17.1,586.9,27,111.7,844.8,459.3,2215.1,606.9,1042,87.8,119.1,626.3,278.1,1818.8,3119.9,11833.4,16266.1,6567.5,2706.1,9950.2,8703.7,358.3,6039,8271.5,5170.1,13095,13654.3,3214.9,6144.9,15917.6,10671.2,13398.7,16766.9,2874.2,21530.3,11387.5,4665.7,5280.8,18470.4,20983.5,5914.4,3990.6,19886.1,6899.6,22572.1,15508.4,7301.5,9273.5,2214.7,6228.6,4999.8,12541.7,2753.5,3640.5,3303.2,1289.9,3949.7,3274.2,1405.1,3269.6,2723.9,7061.6,723.3,1693.2,694.3,1412.6,1283.1,578.8,4184.6,445.8,8217.4,2231,6504.2,3518.3,20986.5,23115.7,10419,11003.9,10712.7,1729.4,3046.3,9970.7,520.9,1304.2,1169.2,4013.5,2298.4,6014,1333.5,1356.5,12430.8,3632.6,1940.7,1
